Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,52.226,216.477,1,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,74.95,223.853,2,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,104.85,234.816,3,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,96.677,214.085,4,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,73.554,188.371,5,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,86.91,185.979,6,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,132.159,258.005,7,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,159.002,248.437,8,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,168.039,267.042,9,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,48.172,201.926,10,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,135.082,218.138,11,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,135.348,195.281,12,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,113.288,179.866,13,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,109.036,155.946,14,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,203.653,237.806,15,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,198.604,199.002,16,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,185.049,190.231,17,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,140.664,144.517,18,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,158.471,113.687,19,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,182.125,120.066,20,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,198.338,132.026,21,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,198.869,157.541,22,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,258.935,154.086,23,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,248.039,147.441,24,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,234.218,140.265,25,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,199.401,222.657,26,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,245.381,209.368,27,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,241.926,184.65,28,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,264.517,185.182,29,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,265.048,168.969,30,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,237.407,108.371,31,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,215.613,94.019,32,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,191.959,89.235,33,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,159.002,103.587,34,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,261.062,204.052,35,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,198.072,67.574,36,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,225.979,58.538,37,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,226.776,71.295,38,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,244.583,80.332,39,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,229.434,39.136,40,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,270.763,1.661,41,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,271.294,17.076,42,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,267.042,44.186,43,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,297.872,143.454,44,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,299.733,114.484,45,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,279.002,106.245,46,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,272.357,86.578,47,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,322.058,130.033,48,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,319.134,123.122,49,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,331.36,92.823,50,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,349.433,91.76,51,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,356.609,58.538,52,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,309.035,74.75,53,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,297.872,52.691,54,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,292.557,33.555,55,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,333.221,8.04,56,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,353.42,12.558,57,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,327.639,34.884,58,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,338.005,55.614,59,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,mechano,NA,381.858,25.581,60,yellow
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,NA,74.152,210.099,1,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,121.793,246.577,2,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,133.953,239.999,3,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,140.929,245.181,4,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,NA,153.488,238.803,5,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,NA,156.278,230.829,6,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,NA,176.012,243.985,7,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,201.726,265.115,8,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,NA,186.976,262.922,9,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,172.225,228.238,10,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,165.647,192.557,11,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,153.687,192.557,12,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,130.963,182.59,13,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,129.169,170.83,14,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,107.641,164.451,15,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,144.916,154.484,16,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,155.282,177.208,17,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,173.62,171.228,18,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,202.125,182.192,19,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,161.062,125.381,20,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,165.846,118.405,21,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,199.135,116.81,22,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,219.069,208.105,23,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,208.504,205.115,24,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,218.471,191.76,25,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,231.427,176.61,26,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,217.873,176.411,27,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,213.886,163.654,28,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,217.474,144.517,29,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,210.497,139.335,30,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,274.284,185.182,31,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,275.879,171.627,32,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,289.434,167.441,33,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,282.058,151.694,34,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,213.886,114.219,35,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,247.972,120.199,36,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,246.975,100.465,37,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,230.098,215.348,38,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,221.992,220.796,39,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,211.627,248.57,40,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,224.783,247.507,41,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,230.231,236.743,42,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,237.673,228.238,43,pink
bicelloynchaF f1_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F1,olfactory,trichoid,248.969,221.328,44,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,198.78,507.995,1,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,207.182,531.301,2,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,242.683,536.179,3,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,232.656,519.919,4,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,268.97,526.965,5,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,226.694,469.512,6,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,247.561,473.306,7,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,NA,268.157,483.333,8,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,305.014,510.163,9,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,293.631,481.436,10,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,336.45,523.442,11,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,321.816,543.767,12,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,328.862,503.388,13,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,253.794,442.141,14,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,278.184,435.637,15,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,296.07,446.748,16,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,352.71,519.648,17,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,362.737,489.566,18,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,376.016,493.631,19,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,361.382,464.905,20,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,358.13,447.832,21,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,316.938,470.325,22,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,326.423,450.813,23,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,265.989,410.705,24,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,300.678,407.724,25,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,330.488,392.005,26,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,393.089,435.366,27,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,377.1,406.369,28,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,318.293,370.325,29,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,304.743,367.615,30,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,302.033,354.336,31,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,344.851,317.209,32,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,344.851,342.141,33,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,384.959,348.916,34,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,390.65,390.379,35,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,396.883,406.098,36,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,372.222,265.718,37,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,379.268,271.68,38,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,411.518,270.596,39,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,391.463,297.425,40,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,401.762,313.415,41,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,419.919,309.35,42,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,413.686,424.526,43,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,432.656,406.64,44,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,423.984,376.016,45,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,444.038,368.157,46,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,441.057,284.688,47,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,458.401,290.921,48,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,472.493,294.444,49,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,458.943,321.274,50,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,471.409,325.339,51,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,492.005,294.986,52,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,493.902,262.195,53,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,483.333,241.328,54,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,470.325,233.198,55,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,433.469,228.591,56,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,419.648,223.984,57,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,399.593,235.095,58,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,442.141,248.916,59,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,525.61,241.599,60,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,525.339,219.919,61,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,505.827,218.022,62,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,495.528,199.865,63,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,462.466,205.556,64,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,432.927,176.287,65,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,447.29,174.932,66,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,452.71,146.206,67,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,468.699,150.271,68,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,484.417,190.108,69,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,515.041,129.675,70,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,534.011,92.547,71,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,519.919,153.252,72,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,487.94,156.775,73,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,521.816,181.436,74,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,530.759,192.005,75,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,554.065,184.417,76,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,551.626,212.602,77,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,576.829,173.848,78,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,582.52,148.374,79,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,580.623,128.049,80,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,567.886,111.518,81,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,551.626,121.003,82,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,534.011,122.629,83,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,521.545,68.157,84,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,539.16,72.493,85,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,590.108,25.881,86,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,614.499,22.358,87,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,595.257,56.504,88,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,626.694,79.81,89,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,635.908,44.038,90,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,670.596,31.301,91,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,667.073,10.434,92,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,637.263,22.087,93,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,559.485,31.03,94,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,577.371,1.22,95,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,mechano,trichoid,610.976,122.087,96,yellow
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,312.195,524.187,1,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,314.837,534.756,2,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,281.707,520.732,3,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,333.537,466.26,4,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,359.146,433.13,5,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,350.813,423.577,6,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,388.821,372.358,7,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,349.797,362.398,8,pink
bicelloynchaF f2_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F2,olfactory,trichoid,321.138,432.114,9,pink
bicelloynchaF f3_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F3,mechano,NA,68.045,333.392,1,yellow
bicelloynchaF f3_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F3,mechano,NA,124.674,339.325,2,yellow
bicelloynchaF f3_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F3,mechano,NA,156.134,327.46,3,yellow
bicelloynchaF f3_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F3,mechano,NA,132.943,309.842,4,yellow
