Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,103.135,79.431,1,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,104.109,61.248,2,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,77.808,33.648,3,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,114.5,46.636,4,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,127.163,33.648,5,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,143.074,52.481,6,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,160.933,39.168,7,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,192.105,39.817,8,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,184.636,58.325,9,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,207.041,77.158,10,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,169.375,68.716,11,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,196.001,93.718,12,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,158.335,80.081,13,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,184.961,109.954,14,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,152.166,121.968,15,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,170.674,115.799,16,blue
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,151.841,95.017,17,blue
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,79.633,45.539,1,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,55.727,35.352,2,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,45.661,48.502,3,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,97.451,77.401,4,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,71.15,66.036,5,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,91.282,92.824,6,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,123.103,82.921,7,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,33.728,13.759,8,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,106.786,66.117,9,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,34.703,71.962,10,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,62.221,13.759,11,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,olfactory,NA,110.439,56.133,12,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,18.873,49.071,13,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,109.465,36.164,14,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,89.74,14.977,15,orange
e corrusca f3xy.tif,LACM Ent 574198,Ellychnia corrusca,F3,mechano,NA,88.765,29.588,16,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,91.115,16.595,1,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,88.871,48.793,2,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,73.007,51.298,3,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,107.032,35.434,4,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,56.934,43.157,5,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,112.25,55.055,6,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,65.91,70.085,7,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,82.401,68.415,8,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,100.144,62.988,9,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,129.576,83.235,10,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,99.935,99.309,11,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,117.26,94.09,12,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,135.629,118.513,13,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,116.634,129.054,14,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,104.736,143.875,15,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,olfactory,trichoid,130.62,130.098,16,orange
e corrusca f4xy.tif,LACM Ent 574198,Ellychnia corrusca,F4,mechano,NA,120.6,155.356,17,orange
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,110.4,41.0667,1,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,87.3333,21.5556,2,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,76.3111,30.8,3,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,61.3778,36.4889,4,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,49.6444,44.3111,5,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,55.3333,68.4889,6,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,77.0222,61.7333,7,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,94.0889,72.0444,8,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,99.7778,59.2444,9,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,121.4667,77.7333,10,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,117.5556,93.3778,11,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,96.5778,105.1111,12,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,olfactory,NA,84.1333,99.4222,13,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,mechano,NA,72.4,84.1333,14,green
e corrusca f5 xy.tif,LACM Ent 574198,Ellychnia corrusca,F5,olfactory,NA,63.8667,104.7556,15,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,101.0667,21.6,1,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,107.6,46.5333,2,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,128.9333,44.1333,3,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,146.8,23.8667,4,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,163.0667,57.2,5,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,146.5333,63.0667,6,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,130,71.8667,7,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,105.4667,69.2,8,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,91.0667,35.8667,9,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,85.4667,53.2,10,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,97.2,85.4667,11,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,129.2,101.4667,12,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,147.0667,103.6,13,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,168.1333,85.2,14,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,164.1333,110.2667,15,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,190.2667,105.7333,16,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,178,127.0667,17,green
e corrusca f8 xy.tif,LACM Ent 574198,Ellychnia corrusca,F8,mechano,NA,119.8667,110.5333,18,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,153.9112,72.7273,1,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,175.3911,89.8097,2,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,147.6533,97.5899,3,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,167.611,104.0169,4,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,190.9514,101.3108,5,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,201.7759,103.0021,6,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,186.5539,123.6364,7,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,168.9641,130.0634,8,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,176.4059,155.0951,9,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,198.055,153.7421,10,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,130.0634,66.1311,11,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,118.9006,42.7907,12,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,135.1374,89.8097,13,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,124.6512,95.222,14,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,117.8858,113.8266,15,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,136.4905,116.871,16,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,144.9471,157.463,17,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,136.4905,165.5814,18,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,127.3573,155.4334,19,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,155.0951,177.4207,20,green
e corrusca f9 xy.tif,LACM Ent 574198,Ellychnia corrusca,F9,mechano,NA,160.1691,150.6977,21,green
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,195.455,94.32,1,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,184.136,109.776,2,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,168.924,115.374,3,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,151.642,121.094,4,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,190.222,134.725,5,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,151.277,145.435,6,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,127.666,139.106,7,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,206.895,77.525,8,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,169.775,69.249,9,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,184.015,58.661,10,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,192.169,39.553,11,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,204.217,57.931,12,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,167.098,20.933,13,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,138.741,13.631,14,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,42.596,90.912,15,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,9.006,77.281,16,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,55.375,116.226,17,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,87.504,135.942,18,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,101.378,119.512,19,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,81.419,102.352,20,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,56.957,76.916,21,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,14.118,15.091,22,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,44.056,0,23,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,214.684,127.058,24,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,113.427,147.747,25,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,66.693,142.636,26,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,40.649,123.407,27,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,30.669,100.527,28,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,10.223,99.31,29,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,mechano,NA,8.032,33.103,30,yellow
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,olfactory,trichoid,85.679,64.503,1,pink
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,olfactory,trichoid,129.735,23.124,2,pink
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,olfactory,NA,172.818,34.807,3,pink
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,olfactory,NA,214.44,131.196,4,pink
e corrusca f1 xy.tif,LACM Ent 574198,Ellychnia corrusca,F1,olfactory,trichoid,39.432,75.456,5,pink
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,363.576,343.267,1,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,344.592,339.514,2,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,389.183,355.188,3,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,405.74,362.472,4,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,417.439,345.254,5,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,393.377,328.035,6,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,366.446,312.141,7,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,314.57,289.625,8,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,344.592,281.678,9,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,352.539,320.751,10,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,352.318,269.978,11,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,384.547,293.377,12,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,408.389,310.596,13,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,414.349,293.819,14,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,386.534,273.068,15,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,422.958,281.678,16,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,451.435,302.87,17,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,441.28,320.309,18,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,468.212,285.872,19,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,475.938,265.121,20,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,411.921,248.565,21,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,420.53,266.004,22,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,388.3,249.89,23,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,369.757,252.318,24,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,344.371,249.89,25,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,320.088,276.6,26,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,334.658,380.353,27,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,350.993,384.989,28,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,341.06,399.558,29,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,385.43,372.627,30,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,379.029,391.391,31,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,311.7,313.245,32,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,323.62,227.594,33,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,343.046,224.283,34,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,358.057,214.79,35,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,368.874,203.532,36,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,338.411,182.34,37,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,317.66,195.585,38,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,425.386,239.073,39,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,476.821,246.799,40,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,442.826,258.057,41,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,450.11,242.384,42,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,397.13,214.128,43,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,370.199,185.43,44,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,334.879,162.472,45,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,300.221,345.033,46,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,289.845,351.876,47,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,296.468,320.751,48,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,290.508,271.965,49,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,296.689,254.525,50,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,304.636,230.243,51,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,270.199,238.411,52,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,262.914,254.525,53,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,264.238,271.965,54,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,241.501,264.018,55,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,260.706,291.611,56,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,232.45,275.938,57,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,257.395,305.96,58,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,266.225,334.658,59,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,239.514,327.152,60,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,230.464,306.843,61,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,218.322,282.119,62,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,204.636,249.448,63,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,197.792,271.523,64,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,230.905,241.28,65,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,235.541,220.53,66,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,244.812,210.155,67,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,276.821,215.894,68,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,284.989,301.545,69,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,178.366,262.252,70,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,173.951,220.751,71,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,154.746,212.804,72,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,140.839,216.115,73,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,197.572,219.426,74,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,207.064,210.375,75,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,213.466,191.611,76,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,233.333,180.132,77,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,268.212,188.079,78,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,298.013,197.572,79,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,271.082,164.68,80,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,245.916,162.031,81,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,203.974,161.369,82,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,165.784,169.316,83,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,150.993,175.938,84,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,134.216,174.834,85,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,131.788,187.196,86,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,107.285,172.185,87,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,179.249,200,88,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,188.742,178.587,89,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,214.57,240.397,90,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,310.375,171.965,91,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,280.574,139.956,92,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,296.468,140.177,93,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,307.506,135.982,94,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,260.265,134.216,95,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,228.256,117.219,96,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,199.779,115.453,97,yellow
e corrusca f2 xy.tif,LACM Ent 574198,Ellychnia corrusca,F2,mechano,NA,229.139,138.411,98,yellow
