Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,247.465,175.778,37,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,261.491,173.44,38,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,290.062,199.154,39,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,303.049,186.946,40,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,284.348,176.037,41,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,302.27,211.881,42,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,307.205,203.31,43,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,317.075,192.141,44,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,262.011,203.57,45,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,242.27,207.725,46,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,236.296,221.751,47,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,264.608,216.816,48,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,317.075,225.128,49,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,306.426,241.751,50,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,324.088,241.232,51,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,343.049,244.089,52,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,346.685,219.154,53,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,361.23,217.336,54,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,345.906,227.465,55,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,349.802,187.985,56,pink
Photinus pyralis1 f4_xy.tif,NCC Ent 7,Photinus pyralis,F4,olfactory,trichoid,357.854,187.466,57,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,107.594,78.376,1,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,77.99,40.27,2,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,68.096,51.71,3,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,119.42,110.144,4,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,102.415,111.072,5,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,123.439,133.333,6,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,143.536,142.917,7,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,119.111,150.338,8,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,105.816,155.594,9,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,125.913,175.072,10,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,143.845,168.579,11,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,158.994,58.203,12,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,143.536,41.198,13,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,163.323,23.884,14,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,168.27,5.952,15,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,170.434,18.628,16,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,212.791,71.188,17,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,149.101,214.492,18,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,166.415,212.018,19,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,208.154,230.569,20,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,196.096,250.975,21,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,216.811,223.767,22,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,219.284,217.274,23,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,239.69,209.545,24,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,251.129,193.777,25,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,263.806,177.081,26,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,282.665,190.994,27,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,290.704,207.999,28,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,287.612,171.516,29,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,272.772,146.164,30,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,242.782,118.028,31,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,208.772,88.038,32,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,234.743,103.188,33,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,245.564,97.314,34,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,225.158,297.042,35,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,226.395,281.583,36,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,243.091,278.492,37,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,261.023,278.492,38,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,289.777,289.622,39,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,301.834,247.574,40,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,275.864,120.193,41,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,357.641,206.917,42,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,367.844,212.173,43,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,348.057,218.975,44,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,343.419,226.395,45,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,345.583,247.11,46,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,314.047,238.144,47,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,343.728,259.168,48,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,286.53,268.443,49,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,354.858,286.066,50,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,330.743,308.327,51,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,385.158,247.728,52,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,409.274,269.989,53,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,407.728,305.235,54,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,mechano,NA,387.631,284.521,55,yellow
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,169.275,134.724,1,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,178.086,110.84,2,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,195.014,101.101,3,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,157.217,145.623,4,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,178.55,169.275,5,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,194.782,159.999,6,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,191.767,191.767,7,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,205.217,185.97,8,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,213.796,175.072,9,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,226.782,174.84,10,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,229.1,87.188,11,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,198.26,136.115,12,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,205.912,130.782,13,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,218.898,125.217,14,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,225.158,141.217,15,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,233.97,151.42,16,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,232.579,158.376,17,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,248.115,152.579,18,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,252.521,161.854,19,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,272.695,158.608,20,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,249.042,170.666,21,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,249.97,259.941,22,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,274.318,256.695,23,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,275.477,246.955,24,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,274.086,235.361,25,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,282.434,228.405,26,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,260.868,221.216,27,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,274.781,215.883,28,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,320.926,212.637,29,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,334.144,213.101,30,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,333.912,199.419,31,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,340.404,195.246,32,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,309.564,183.188,33,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,300.752,278.028,34,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,312.81,304.231,35,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,322.549,275.245,36,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,329.738,242.318,37,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,356.404,241.158,38,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,366.839,240.463,39,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,376.578,237.912,40,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,360.114,259.245,41,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,362.201,274.55,42,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,350.607,305.622,43,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,376.578,307.013,44,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,389.564,302.376,45,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,389.795,240.463,46,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,414.607,260.405,47,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,399.998,262.724,48,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,403.94,276.637,49,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,431.071,291.013,50,pink
Photinus pyralis1 f5_xy.tif,NCC Ent 7,Photinus pyralis,F5,olfactory,trichoid,397.216,291.941,51,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,34.948,26.681,1,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,47.161,22.109,2,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,37.641,59.186,3,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,25.616,58.434,4,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,37.891,82.234,5,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,52.422,72.965,6,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,54.676,57.683,7,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,70.96,39.395,8,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,90.752,20.605,9,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,104.781,4.071,10,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,139.102,10.084,11,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,150.626,6.827,12,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,132.589,19.603,13,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,152.129,35.887,14,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,136.096,40.647,15,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,149.624,59.436,16,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,73.967,91.253,17,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,191.712,41.148,18,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,200.48,59.186,19,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,197.975,79.478,20,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,209.749,58.184,21,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,235.804,104.28,22,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,221.274,105.282,23,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,215.261,113.299,24,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,59.937,98.267,25,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,83.486,127.829,26,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,100.271,131.336,27,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,111.545,131.336,28,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,110.042,97.516,29,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,92.756,95.01,30,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,131.587,169.165,31,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,135.344,152.38,32,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,121.065,178.685,33,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,117.808,195.47,34,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,138.1,203.486,35,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,156.388,214.509,36,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,169.916,190.459,37,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,169.415,158.894,38,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,227.537,188.706,39,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,194.718,191.211,40,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,200.48,206.994,41,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,209.248,145.866,42,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,246.075,170.418,43,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,179.436,226.91,44,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,191.211,222.651,45,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,201.733,169.29,46,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,234.113,239.562,47,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,244.635,235.616,48,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,228.288,219.645,49,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,256.284,215.511,50,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,277.891,223.591,51,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,302.693,218.142,52,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,315.094,235.804,53,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,325.428,231.858,54,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,337.453,211.754,55,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,313.215,198.601,56,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,297.244,188.267,57,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,268.685,201.044,58,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,273.006,177.933,59,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,278.267,168.727,60,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,300.438,170.23,61,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,324.113,187.328,62,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,331.628,184.697,63,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,352.296,204.614,64,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,299.687,148.058,65,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,280.522,114.614,66,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,281.086,123.069,67,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,mechano,NA,295.177,136.973,68,yellow
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,89.812,37.954,1,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,99.207,54.864,2,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,92.818,69.708,3,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,108.601,82.296,4,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,127.954,55.428,5,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,142.422,69.332,6,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,133.591,82.296,7,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,150.125,84.739,8,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,162.338,82.484,9,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,128.706,96.013,10,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,129.269,109.916,11,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,134.718,124.76,12,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,142.046,141.67,13,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,167.035,145.052,14,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,166.096,132.463,15,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,150.689,119.123,16,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,148.622,102.025,17,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,162.338,102.401,18,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,169.666,96.013,19,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,182.255,107.662,20,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,185.825,119.123,21,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,179.624,125.887,22,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,180.376,137.349,23,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,186.2,150.501,24,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,173.048,64.823,25,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,173.048,80.981,26,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,192.025,88.873,27,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,180.376,90,28,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,204.426,102.777,29,pink
Photinus pyralis1 f6_xy.tif,NCC Ent 7,Photinus pyralis,F6,olfactory,trichoid,196.159,115.365,30,pink
