Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,256.926,188.336,3,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,278.479,183.011,4,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,293.439,166.783,5,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,323.613,149.033,6,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,281.521,160.444,7,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,257.94,172.108,8,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,201.141,197.971,9,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,198.605,216.228,10,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,233.597,190.872,11,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,157.528,236.006,12,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,163.36,217.75,13,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,158.035,200,14,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,177.559,197.971,15,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,135.721,210.143,16,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,131.918,201.268,17,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,118.986,196.704,18,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,155.246,182.758,19,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,136.228,185.04,20,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,172.995,177.94,21,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,192.52,177.433,22,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,204.945,181.236,23,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,254.897,204.564,24,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,296.228,133.566,25,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,273.407,138.891,26,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,230.808,159.937,27,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,200.887,157.655,28,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,226.244,139.144,29,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,181.616,156.64,30,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,202.155,137.876,31,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,150.174,166.022,32,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,170.713,150.048,33,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,187.448,130.777,34,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,164.628,140.412,35,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,175.784,125.198,36,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,174.263,111.252,37,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,148.653,118.352,38,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,142.314,136.355,39,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,123.55,140.412,40,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,140.032,111.506,41,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,118.225,133.312,42,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,123.55,167.036,43,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,98.954,188.843,44,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,109.604,209.635,45,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,97.94,227.132,46,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,82.979,222.06,47,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,77.655,206.339,48,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,64.469,191.886,49,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,65.99,179.208,50,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,77.655,163.994,51,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,59.651,171.093,52,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,45.959,189.35,53,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,111.886,161.712,54,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,118.225,116.577,55,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,102.504,133.566,56,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,267.829,125.832,57,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,157.021,102.25,58,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,175.024,100.983,59,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,184.913,87.036,60,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,199.873,76.387,61,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,223.455,81.965,62,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,224.469,69.287,63,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,247.036,51.791,64,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,265.04,74.485,65,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,285.578,60.539,66,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,306.878,57.75,67,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,332.488,49.382,68,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,237.401,54.58,69,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,210.269,67.258,70,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,47.734,153.851,71,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,49.002,167.797,72,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,98.447,203.423,73,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,135.214,242.726,74,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,168.431,249.319,75,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,184.152,232.076,76,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,269.857,104.659,77,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,307.639,85.008,78,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,357.338,83.233,79,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,335.277,95.658,80,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,317.781,37.718,81,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,307.132,27.575,82,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,284.057,32.9,83,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,208.748,114.041,84,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,228.273,104.659,85,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,340.222,65.23,86,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,289.002,73.597,87,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,363.803,64.723,88,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,354.929,57.876,89,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,349.35,40.127,90,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,358.732,42.916,91,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,369.382,46.719,92,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,385.103,36.577,93,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,371.664,35.309,94,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,372.425,25.674,95,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,371.918,16.292,96,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,354.168,16.038,97,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,340.475,20.095,98,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,142.821,149.16,99,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,76.894,138.51,100,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,97.179,129.128,101,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,336.799,112.773,102,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,313.09,139.271,103,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,387.385,48.875,104,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,366.466,3.613,105,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,144.913,219.842,106,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,251.093,153.471,107,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,377.369,58.384,108,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,107.258,251.791,1,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,110.111,221.426,2,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,143.835,234.105,3,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,169.192,232.076,4,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,177.559,210.777,5,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,134.707,162.345,6,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,73.597,148.653,7,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,125.832,125.578,8,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,153.217,127.353,9,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,121.014,181.363,10,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,222.187,223.455,11,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,219.398,184.659,12,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,221.933,174.263,13,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,214.834,155.246,14,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,229.287,129.762,15,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,248.558,124.184,16,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,235.626,119.113,17,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,221.426,119.113,18,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,303.328,106.434,19,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,291.41,101.363,20,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,279.239,95.277,21,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,294.707,117.845,22,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,306.624,122.155,23,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,335.024,82.345,24,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,320.317,90.46,25,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,317.274,80.063,26,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,243.487,63.201,27,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,162.092,95.784,28,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,294.2,81.965,29,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,276.323,120,30,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,263.391,156.894,31,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,269.477,92.235,32,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,olfactory,trichoid,280.38,108.59,33,pink
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,214.669,237.997,1,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,200.059,246.244,2,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,228.964,235.562,3,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,271.379,183.407,4,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,254.413,191.89,5,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,253.785,142.405,6,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,266.352,256.456,7,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,288.66,180.108,8,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,280.805,88.051,9,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,266.981,72.342,10,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,250.643,79.568,11,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,243.417,73.913,12,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,233.677,98.733,13,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,220.167,117.899,14,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,230.849,120.412,15,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,296.829,36.367,16,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,293.373,20.658,17,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,276.721,38.567,18,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,313.481,29.926,19,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,295.886,51.919,20,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,324.163,26.47,21,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,340.187,56.318,22,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,355.896,47.521,23,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,344.899,85.695,24,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,321.335,125.125,25,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,321.335,144.605,26,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,278.292,211.527,27,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,272.95,230.692,28,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,247.501,225.351,29,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,252.842,237.604,30,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,251.271,291.645,31,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,237.447,294.786,32,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,201.63,274.05,33,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,190.633,268.395,34,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,171.154,277.506,35,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,159.843,288.503,36,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,159.215,303.27,37,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,170.525,305.155,38,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,218.596,197.703,39,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,162.356,246.087,40,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,168.012,214.04,41,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,203.515,159.057,42,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,214.197,139.264,43,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,182.779,175.709,44,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,247.815,178.223,45,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,293.844,210.898,46,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,268.866,269.809,47,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,286.303,239.175,48,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,304.683,172.725,49,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,344.742,110.044,50,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,312.224,182.622,51,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,331.075,96.848,52,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,312.224,58.91,53,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,283.004,17.909,54,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,266.51,38.409,55,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,254.728,53.726,56,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,262.032,59.617,57,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,278.527,50.191,58,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,234.62,73.284,59,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,194.718,144.134,60,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,179.008,169.111,61,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,208.856,176.495,62,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,192.204,228.179,63,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,135.65,263.054,64,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,163.927,236.976,65,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,120.255,294.315,66,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,111.458,294.944,67,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,375.376,9.426,68,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,377.025,20.736,69,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,392.813,22.386,70,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,394.934,33.225,71,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,417.791,27.57,72,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,311.517,13.903,73,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,326.362,12.489,74,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,303.505,107.688,75,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,324.242,165.655,76,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,301.384,150.339,77,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,249.779,128.424,78,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,152.695,239.175,79,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,132.194,244.359,80,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,144.762,295.729,81,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,362.18,82.71,82,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,409.308,55.847,83,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,451.252,3.535,84,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,431.929,48.306,85,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,209.013,93.549,86,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,163.613,183.407,87,yellow
Ellychnia_sp_f7_xy.tif,NCC Ent 15,Ellychnia sp,F7,mechano,NA,247.187,253.471,88,yellow
