Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,348.664,145.903,22,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,310.25,160,23,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,315.066,137.562,24,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,306.373,147.43,25,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,312.012,172.452,26,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,301.556,180.323,27,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,298.855,190.308,28,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,269.721,180.675,29,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,234.009,174.449,30,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,230.485,185.844,31,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,252.452,155.301,32,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,275.595,152.599,33,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,208.752,149.545,34,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,222.379,193.01,35,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,257.386,190.308,36,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,157.807,140.264,37,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,164.856,131.963,38,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,153.735,148.879,39,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,169.555,170.494,40,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,185.688,146.216,41,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,181.772,156.397,42,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,218.424,160,43,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,236.906,148.879,44,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,246.539,133.059,45,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,187.371,137.68,46,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,184.317,130.161,47,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,210.044,132.863,48,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,284.405,142.849,49,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,275.125,136.505,50,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,310.719,129.339,51,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,328.106,151.659,52,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,344.67,138.698,53,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,195.712,178.561,54,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,196.652,190.073,55,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,184.2,199.236,56,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,159.06,183.73,57,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,131.336,165.639,58,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,123.583,140.029,59,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,93.51,154.831,60,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,95.624,163.054,61,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,97.974,174.332,62,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,80.352,181.38,63,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,89.28,193.598,64,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,122.408,179.501,65,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,135.095,195.007,66,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,84.347,147.313,67,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,58.502,163.994,68,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,68.605,153.656,69,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,29.604,136.975,70,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,65.551,140.264,71,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,8.223,148.253,72,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,19.031,128.517,73,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,10.925,167.988,74,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,74.244,131.806,75,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,39.119,130.279,76,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,218.267,140.734,77,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,256.172,142.927,78,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,227.9,129.222,79,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,311.072,202.526,80,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,238.943,202.996,81,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,mechano,NA,2.349,157.181,82,yellow
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,398.708,206.637,1,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,354.185,193.128,2,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,341.263,208.047,3,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,323.172,211.806,4,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,324.229,201.116,5,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,326.109,191.953,6,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,321.762,180.206,7,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,376.74,196.887,8,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,271.013,200.529,9,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,282.291,208.517,10,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,301.322,216.505,11,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,38.14,153.891,12,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,43.779,142.77,13,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,108.625,158.904,14,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,74.009,166.109,15,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,65.786,187.724,16,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,21.694,178.091,17,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,51.219,130.749,18,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,133.138,141.831,19,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,101.028,136.27,20,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,151.424,197.827,21,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,168.576,194.185,22,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,175.976,181.38,23,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,84.816,137.915,24,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,135.722,184.591,25,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,104.317,196.065,26,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,99.853,184.2,27,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,39.08,189.447,28,pink
Cratomorphus_sp_f5_xy.tif,NCC Ent 12,Cratomorphus sp,F5,olfactory,trichoid,56.388,183.965,29,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,378.877,20.743,1,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,365.66,18.909,2,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,383.874,30.356,3,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,361.17,43.573,4,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,355.099,32.949,5,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,349.47,55.842,6,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,338.087,43.194,7,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,377.486,49.075,8,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,344.704,77.644,9,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,341.289,68.988,10,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,326.846,56.538,11,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,325.043,67.589,12,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,334.387,36.395,13,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,307.209,44.846,14,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,315.32,52.3,15,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,331.542,92.964,16,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,315.621,82.024,17,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,293.945,76.648,18,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,292.743,66.277,19,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,282.372,64.095,20,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,289.202,54.451,21,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,306.925,95.194,22,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,292.553,88.126,23,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,285.597,105.739,24,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,270.482,104.727,25,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,267.13,95.304,26,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,251.32,85.755,27,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,256.569,93.344,28,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,272.917,77.281,29,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,259.225,69.755,30,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,212.134,102.237,31,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,232.411,93.407,32,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,229.945,87.526,33,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,232.126,134.04,34,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,240.063,110.545,35,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,241.202,121.739,36,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,195.7,132.901,37,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,216,116.585,38,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,238.672,100.364,39,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,260.016,119.526,40,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,205.755,111.937,41,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,170.466,138.688,42,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,188.727,145.518,43,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,193.091,154.15,44,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,210.877,153.391,45,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,237.534,145.233,46,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,258.308,128.443,47,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,302.166,110.609,48,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,307.636,117.059,49,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,200.538,98.656,50,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,118.482,184.411,51,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,123.794,192.854,52,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,99.794,187.352,53,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,91.067,183.557,54,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,117.154,210.119,55,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,145.043,182.893,56,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,184.221,126.071,57,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,159.368,126.451,58,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,84.522,179.004,59,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,88.316,200.348,60,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,56.917,200.253,61,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,41.265,205.565,62,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,55.399,211.826,63,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,31.115,229.281,64,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,45.439,230.704,65,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,61.66,228.427,66,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,136.917,156.395,67,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,172.079,159.684,68,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,170.308,173.85,69,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,150.83,169.043,70,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,141.723,164.237,71,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,87.083,243.036,72,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,88.221,211.731,73,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,126.925,234.498,74,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,133.945,215.146,75,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,121.992,227.668,76,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,9.676,222.798,77,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,12.332,210.656,78,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,14.609,204.458,79,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,41.549,241.518,80,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,30.419,252.901,81,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,mechano,NA,15.494,228.933,82,yellow
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,48.632,249.107,1,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,64.316,248.601,2,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,67.984,238.229,3,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,74.688,224.19,4,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,16.126,237.47,5,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,24.727,218.498,6,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,81.771,235.573,7,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,102.893,237.976,8,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,98.972,225.455,9,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,101.502,171.32,10,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,69.375,188.648,11,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,71.273,199.905,12,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,103.02,202.055,13,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,67.542,212.775,14,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,trichoid,155.383,201.676,15,pink
Cratomorphus_sp_f6_xy.tif,NCC Ent 12,Cratomorphus sp,F6,olfactory,basiconica,131.794,203.194,16,pink
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,405.778,9.244,1,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,419.289,15.644,2,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,405.067,31.022,3,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,417.956,30.222,4,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,389.156,18.222,5,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,392.8,29.511,6,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,392.356,41.156,7,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,435.911,5.244,8,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,376.889,39.2,9,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,374.2,58.933,10,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,386.867,56.133,11,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,363.733,51.2,12,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,357.6,69.8,13,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,371.4,82.067,14,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,358.533,86.667,15,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,343.556,81.2,16,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,348.356,60.444,17,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,376.622,20.889,18,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,399.956,55.511,19,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,386.4,71.644,20,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,329.6,103.6,21,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,376.4,94,22,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,343.333,94.933,23,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,344.533,108.133,24,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,358.4,106.8,25,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,325.467,123.067,26,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,340,127.867,27,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,309.156,126.133,28,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,300.933,146.4,29,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,288.267,145.2,30,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,303.2,158,31,yellow
Cratomorphus_sp_f7_xy.tif,NCC Ent 12,Cratomorphus sp,F7,mechano,NA,284,171.333,32,yellow
