Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,78,72.316,1,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,145.632,139.211,2,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,127.737,128.263,3,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,82.263,117.316,4,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,102.474,115.421,5,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,194.895,95.421,6,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,158.053,142.789,7,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,169.842,127.211,8,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,150.895,109.105,9,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,163.316,87.421,10,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,165,64.053,11,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,220.579,56.684,12,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,201.632,67.737,13,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,195.316,29.211,14,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,237.158,80.368,15,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,236.211,56.368,16,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,216.947,89.526,17,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,227.684,109.579,18,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,195.789,119.526,19,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,104.368,176.579,20,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,91.737,164.579,21,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,170.263,157.421,22,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,169.421,183.526,23,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,151,205.947,24,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,81.737,200.053,25,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,207.211,181.947,26,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,172.684,207.632,27,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,198.579,166.368,28,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,189.737,162.158,29,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,192.474,189.105,30,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,220.895,167.211,31,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,73.526,23.211,32,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,mechano,NA,249.632,5.526,33,yellow
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,125.053,67.263,1,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,85.316,48.263,2,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,88.474,71.421,3,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,98.368,70.789,4,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,81.737,85.737,5,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,104.053,97.105,6,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,151.632,84.053,7,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,151.632,68.263,8,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,171.842,39,9,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,177.947,57.316,10,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,194.158,74.158,11,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,209.316,79,12,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,209.105,96.474,13,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,183.421,106.789,14,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,159.421,119.421,15,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,138.158,113.105,16,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,116.053,118.579,17,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,103.842,131,18,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,114.579,141.947,19,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,93.316,124.474,20,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,84.474,136.053,21,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,84.895,150.158,22,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,133.947,140.053,23,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,132.895,153.737,24,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,167.211,97.526,25,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,196.474,130.368,26,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,186.789,141.526,27,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,208.895,120.053,28,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,207.211,139.632,29,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,76.684,26.579,30,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,89.526,185.526,31,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,97.316,193.316,32,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,104.053,205.105,33,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,92.263,210.368,34,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,112.684,173.947,35,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,134.368,188.053,36,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,134.789,206.579,37,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,153.632,180.316,38,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,162,194.053,39,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,161.211,170.053,40,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,189,198.158,41,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,186,174.632,42,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,174.632,163.579,43,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,211.421,156.474,44,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,163.579,212.211,45,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,203.211,32.368,46,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,215.211,22.579,47,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,218.684,35.211,48,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,214.263,48.632,49,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,218.842,65.211,50,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,210.158,203.421,51,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,230.474,88.158,52,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,234.684,69.842,53,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,221.632,100.368,54,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,235.421,16.895,55,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,242.053,28.737,56,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,228.158,128.895,57,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,99.842,161.421,58,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,220.263,113.421,59,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,107.421,83.632,60,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,120.895,79,61,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,130.789,83,62,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,138.579,80.053,63,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,86.579,32.053,64,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,81.947,21.105,65,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,92.684,109.526,66,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,120.053,102.579,67,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,115.632,90.368,68,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,basiconica,133.947,95.842,69,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,180.263,83,70,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,199.842,50.368,71,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,119.421,157.526,72,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,196.368,105.737,73,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,183.526,69.737,74,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,172.789,76.474,75,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,185.421,91.211,76,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,114.263,73.526,77,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,231.316,51.211,78,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,226.684,41.947,79,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,185.632,26.579,80,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,187.105,37.947,81,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,194.474,61.105,82,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,213,17.737,83,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,236.579,7.421,84,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,205.421,19.421,85,pink
Vesta_sp_f1_xy1.tif,NCC Ent 16,Vesta sp,F1,olfactory,trichoid,217.211,7.842,86,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,162.456,92.632,1,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,188.363,84.971,2,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,216.199,78.655,3,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,157.251,46.842,4,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,172.222,16.433,5,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,197.485,16.901,6,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,190.468,39.825,7,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,240.058,80.994,8,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,232.339,112.573,9,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,208.713,134.795,10,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,169.649,172.222,11,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,156.316,120.76,12,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,134.561,65.556,13,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,141.813,43.567,14,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,228.363,12.924,15,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,230.468,166.608,16,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,235.848,146.023,17,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,207.076,175.263,18,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,193.977,177.368,19,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,257.953,46.14,20,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,159.591,195.38,21,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,182.281,223.216,22,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,219.708,206.374,23,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,135.029,142.866,24,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,233.743,202.164,25,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,257.953,88.012,26,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,273.86,13.626,27,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,mechano,NA,292.807,29.298,28,yellow
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,184.912,101.579,1,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,196.316,104.035,2,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,209.649,93.684,3,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,233.684,96.491,4,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,222.982,120.175,5,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,234.035,135.088,6,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,222.632,151.053,7,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,204.035,157.193,8,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,186.667,159.123,9,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,185.614,135.439,10,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,198.947,132.281,11,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,164.912,106.667,12,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,174.912,87.544,13,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,179.298,67.193,14,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,167.544,62.632,15,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,141.404,54.386,16,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,159.123,220,17,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,166.14,199.474,18,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,192.632,216.667,19,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,227.368,206.842,20,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,230.351,185.263,21,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,223.684,171.579,22,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,176.14,168.246,23,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,162.632,153.684,24,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,148.07,148.421,25,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,147.193,172.982,26,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,135.439,174.035,27,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,138.947,199.474,28,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,143.801,121.228,29,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,147.31,83.099,30,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,155.497,58.772,31,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,189.415,51.52,32,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,165.439,11.988,33,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,138.07,20.409,34,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,150.468,30.234,35,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,206.608,28.363,36,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,135.965,230.234,37,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,152.339,191.637,38,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,238.655,235.38,39,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,242.281,207.076,40,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,284.62,49.649,41,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,270.819,65.088,42,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,239.708,56.199,43,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,259.825,30.936,44,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,233.392,18.772,45,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,185.205,10.585,46,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,211.17,115.38,47,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,253.041,102.982,48,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,258.889,55.965,49,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,271.287,46.374,50,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,268.246,97.836,51,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,255.146,142.632,52,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,233.275,72.339,53,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,153.041,14.561,54,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,132.573,209.181,55,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,132.924,104.269,56,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,130.351,89.766,57,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,126.023,33.041,58,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,125.088,14.561,59,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,298.889,8.012,60,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,216.667,217.368,61,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,187.544,122.281,62,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,176.842,125.614,63,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,140.877,99.649,64,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,164.035,47.193,65,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,199.474,49.123,66,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,236.316,46.316,67,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,219.825,49.123,68,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,161.579,173.158,69,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,216.14,165.614,70,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,154.211,137.544,71,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,162.105,131.754,72,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,164.152,27.193,73,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,144.737,10.702,74,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,219.298,19.298,75,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,209.298,16.842,76,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,245.965,33.86,77,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,basiconica,221.404,84.737,78,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,182.632,196.316,79,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,177.018,208.713,80,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,189.883,189.298,81,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,199.24,193.275,82,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,214.678,196.316,83,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,201.053,212.982,84,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,223.333,227.719,85,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,210.702,206.842,86,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,147.895,215.263,87,pink
Vesta_sp_f2_xy1.tif,NCC Ent 16,Vesta sp,F2,olfactory,trichoid,261.696,18.538,88,pink
