Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,213.249,208.351,34,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,220.785,177.08,35,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,201.57,163.14,36,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,209.482,149.576,37,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,215.51,132.998,38,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,210.989,115.667,39,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,222.668,154.474,40,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,230.581,165.023,41,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,238.869,149.953,42,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,228.697,142.041,43,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,236.986,126.97,44,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,244.144,113.03,45,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,232.841,110.769,46,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,221.161,99.843,47,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,230.204,99.843,48,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,204.584,102.857,49,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,193.281,111.899,50,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,191.774,102.103,51,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,207.975,91.931,52,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,220.408,79.874,53,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,228.697,69.702,54,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,234.348,70.455,55,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,240.376,47.849,56,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,223.045,55.008,57,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,250.926,45.589,58,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,255.824,67.818,59,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,237.739,83.642,60,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,241.13,96.075,61,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,249.042,102.857,62,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,256.577,108.885,63,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,256.201,78.744,64,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,263.359,75.73,65,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,247.158,145.808,66,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,246.028,130.361,67,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,247.158,160.125,68,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,223.422,191.02,69,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,210.612,221.915,70,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,223.422,214.003,71,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,123.956,171.805,72,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,125.84,96.075,73,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,128.854,84.019,74,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,135.636,76.107,75,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,140.534,53.501,76,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,231.711,44.835,77,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,187.253,41.444,78,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,mechano,NA,253.563,123.579,79,yellow
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,171.805,141.287,1,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,basiconica,171.805,125.84,2,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,basiconica,192.15,126.593,3,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,basiconica,203.453,127.347,4,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,NA,194.788,144.301,5,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,179.34,152.213,6,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,191.397,161.632,7,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,185.369,175.196,8,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,165.777,169.168,9,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,176.703,185.745,10,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,196.107,190.267,11,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,NA,143.548,190.267,12,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,169.921,36.546,13,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,139.78,35.604,14,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,143.924,132.81,15,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,basiconica,222.48,119.246,16,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,248.854,85.714,17,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,NA,249.607,118.116,18,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,242.449,61.036,19,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,204.961,53.124,20,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,220.031,61.978,21,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,143.736,23.736,22,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,trichoid,157.3,44.835,23,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,NA,136.201,142.983,24,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,olfactory,NA,163.893,153.155,25,pink
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,187.629,58.022,1,blue
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,195.918,46.719,2,blue
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,189.136,71.962,3,blue
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,142.041,113.783,4,blue
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,145.432,106.248,5,blue
p macdermotti f8-xy.tif,BPC 1,Photinus macdermotti,F8,hygro-thermo,capitular,213.249,69.702,6,blue
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,387.561,143.044,1,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,366.939,146.645,2,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,355.81,145.99,3,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,353.518,139.116,4,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,338.461,145.008,5,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,329.95,159.738,6,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,339.77,191.162,7,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,378.396,176.105,8,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,368.903,193.78,9,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,391.489,154.173,10,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,402.945,144.681,11,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,357.446,208.51,12,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,341.407,227.823,13,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,327.004,236.334,14,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,327.986,211.784,15,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,329.95,199.345,16,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,312.929,198.036,17,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,309.001,183.96,18,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,323.731,177.741,19,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,316.857,166.285,20,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,379.378,140.425,21,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,374.14,135.188,22,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,363.338,121.767,23,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,396.726,128.969,24,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,406.546,98.854,25,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,410.474,95.254,26,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,395.417,101.473,27,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,393.125,174.141,28,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,403.927,171.195,29,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,417.675,144.681,30,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,418.33,137.152,31,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,355.482,227.168,32,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,358.756,239.28,33,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,345.335,241.244,34,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,373.486,214.73,35,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,297.545,204.255,36,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,295.253,237.643,37,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,284.124,254.337,38,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,278.232,244.517,39,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,273.322,284.451,40,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,293.289,264.157,41,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,307.365,234.042,42,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,318.821,222.913,43,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,308.674,265.793,44,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,317.512,244.19,45,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,316.53,260.883,46,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,329.623,269.721,47,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,346.644,259.901,48,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,344.68,282.487,49,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,319.803,291.653,50,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,307.692,282.487,51,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,285.106,292.307,52,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,275.613,308.019,53,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,297.545,308.347,54,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,315.875,312.929,55,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,280.523,318.821,56,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,264.484,305.728,57,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,361.374,251.063,58,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,384.942,246.154,59,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,373.158,240.916,60,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,384.288,233.388,61,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,383.96,216.694,62,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,392.471,215.712,63,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,392.144,192.144,64,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,382.978,198.363,65,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,360.065,173.159,66,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,341.08,169.558,67,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,402.291,157.447,68,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,383.306,115.548,69,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,382.324,125.695,70,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,370.212,110.638,71,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,316.857,332.896,72,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,300.491,326.022,73,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,329.95,315.875,74,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,347.299,295.908,75,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,363.011,288.379,76,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,384.288,259.574,77,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,371.194,273.649,78,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,332.896,334.533,79,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,258.592,343.698,80,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,261.211,325.695,81,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,244.517,338.461,82,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,253.682,307.037,83,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,265.793,273.649,84,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,256.301,287.725,85,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,312.929,370.212,86,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,331.26,353.191,87,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,349.918,346.317,88,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,315.548,389.525,89,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,328.314,376.759,90,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,295.908,395.089,91,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,228.15,386.252,92,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,243.535,442.225,93,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,237.316,436.661,94,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,223.568,401.309,95,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,216.366,399.999,96,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,211.456,399.017,97,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,229.46,356.792,98,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,299.181,412.765,99,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,266.121,432.078,100,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,343.698,362.029,101,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,326.022,391.162,102,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,234.697,418.33,103,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,236.006,336.497,104,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,mechano,NA,241.898,325.368,105,yellow
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,396.508,116.53,1,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,401.527,100.382,2,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,377.741,156.465,3,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,basiconica,355.264,191.38,4,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,362.902,177.632,5,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,342.171,210.365,6,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,350.681,204.473,7,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,404.582,155.374,8,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,390.398,202.728,9,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,357.446,268.63,10,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,380.578,227.823,11,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,372.722,251.391,12,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,330.823,298.308,13,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,296.781,343.262,14,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,basiconica,280.632,333.442,15,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,302.455,359.847,16,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,291.98,374.686,17,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,281.724,364.211,18,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,287.179,384.506,19,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,279.541,395.635,20,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,335.842,276.05,21,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,263.666,379.05,22,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,264.975,361.702,23,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,249.263,354.009,24,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,248.772,371.031,25,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,241.244,390.671,26,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,254.991,396.235,27,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,trichoid,266.448,409.165,28,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,276.104,348.281,29,pink
p macdermotti f9-xy.tif,BPC 1,Photinus macdermotti,F9,olfactory,NA,275.832,380.578,30,pink
