Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,111.373,157.804,3,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,115.137,135.843,4,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,44.235,156.235,5,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,52.392,168.471,6,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,80.627,134.902,7,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,61.176,118.588,8,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,36.078,119.843,9,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,21.647,134.588,10,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,20.706,106.353,11,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,2.51,108.235,12,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,3.765,74.98,13,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,7.529,42.667,14,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,27.608,35.451,15,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,6.275,16.314,16,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,41.725,10.98,17,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,54.902,13.804,18,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,96.314,11.608,19,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,120.471,11.294,20,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,155.922,20.392,21,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,187.294,45.49,22,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,171.608,54.275,23,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,152.157,64.941,24,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,136.157,79.059,25,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,152.157,89.098,26,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,129.255,108.235,27,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,105.725,101.961,28,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,70.588,88.471,29,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,149.961,124.235,30,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,172.549,138.667,31,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,191.059,134.902,32,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,211.451,149.333,33,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,186.98,169.098,34,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,225.882,160.314,35,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,253.49,136.784,36,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,267.922,119.529,37,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,275.765,97.882,38,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,289.882,98.824,39,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,299.608,106.039,40,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,303.373,118.275,41,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,265.412,151.843,42,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,240.941,164.706,43,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,229.02,181.333,44,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,176.627,197.961,45,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,153.098,197.647,46,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,115.137,197.02,47,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,156.863,145.882,48,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,118.275,106.353,49,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,150.902,4.706,50,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,218.353,7.216,51,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,231.843,37.647,52,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,223.686,18.824,53,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,252.235,17.569,54,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,266.039,19.765,55,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,293.647,39.529,56,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,281.098,26.667,57,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,240.627,60.235,58,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,244.392,71.216,59,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,233.725,87.529,60,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,215.216,72.784,61,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,204.863,95.059,62,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,314.039,90.039,63,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,317.49,74.039,64,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,304.941,62.118,65,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,280.157,76.863,66,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,246.588,124.863,67,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,203.608,167.216,68,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,207.373,133.333,69,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,137.098,163.451,70,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,216.784,42.667,71,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,186.98,2.824,72,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,83.137,29.49,73,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,46.431,65.882,74,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,trichoid,114.51,173.804,75,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,179.765,78.745,76,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,261.333,31.059,77,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,226.824,200.784,78,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,182.275,106.667,79,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,NA,94.118,147.137,80,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,129.255,43.294,1,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,142.118,38.275,2,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,134.588,20.706,3,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,198.588,43.608,4,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,198.588,67.451,5,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,99.137,59.294,6,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,100.706,39.529,7,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,88.157,72.471,8,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,52.078,136.471,9,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,72.157,161.255,10,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,31.686,207.686,11,blue
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,hygro-thermo,NA,156.863,48.627,12,blue
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,37.028,14.947,1,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,2.378,29.554,2,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,13.928,5.096,3,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,91.04,7.813,4,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,193.97,80.51,5,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,223.524,44.841,6,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,227.261,72.696,7,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,230.998,95.456,8,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,222.845,126.369,9,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,203.482,194.989,10,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,225.223,159.321,11,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,223.185,197.707,12,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,241.529,179.363,13,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,247.304,133.843,14,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,268.365,109.724,15,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,270.743,89.682,16,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,254.777,71.677,17,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,247.304,53.673,18,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,297.919,75.414,19,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,270.743,142.675,20,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,262.93,174.268,21,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,277.197,178.344,22,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,292.484,150.488,23,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,300.977,115.159,24,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,256.815,209.597,25,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,158.641,223.185,26,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,50.955,177.325,27,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,281.274,198.726,28,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,302.335,165.096,29,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,335.626,123.652,30,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,323.397,157.622,31,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,313.546,197.707,32,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,297.24,215.032,33,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,333.928,208.577,34,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,341.401,54.692,35,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,293.163,37.028,36,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,302.675,49.936,37,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,328.832,27.856,38,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,333.928,10.531,39,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,305.732,10.191,40,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,310.149,23.779,41,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,239.49,7.134,42,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,178.344,2.718,43,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,206.2,20.722,44,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,33.291,211.295,45,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,137.24,51.635,46,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,mechano,NA,209.257,72.696,47,orange
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,19.023,21.401,1,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,7.813,38.726,2,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,15.287,56.73,3,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,33.97,29.214,4,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,51.295,17.665,5,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,59.448,46.2,6,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,39.745,56.051,7,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,78.471,40.764,8,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,82.208,18.684,9,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,102.251,15.626,10,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,113.461,13.928,11,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,134.183,15.626,12,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,134.522,34.989,13,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,95.456,44.501,14,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,117.537,75.414,15,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,62.166,73.036,16,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,80.51,86.624,17,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,58.769,111.762,18,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,55.711,135.881,19,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,72.696,131.805,20,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,33.291,132.484,21,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,29.554,149.809,22,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,38.386,171.89,23,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,35.329,189.214,24,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,9.172,163.397,25,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,9.851,144.713,26,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,6.115,111.083,27,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,12.909,93.418,28,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,35.669,81.189,29,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,24.119,7.473,30,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,61.486,9.172,31,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,123.992,101.911,32,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,120.255,136.561,33,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,89.682,148.45,34,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,52.994,86.624,35,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,152.527,72.017,36,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,170.191,74.735,37,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,175.287,94.098,38,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,189.554,93.079,39,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,204.501,86.964,40,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,198.047,61.486,41,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,217.749,60.127,42,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,201.104,36.348,43,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,182.42,45.18,44,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,187.176,16.306,45,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,168.493,8.832,46,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,221.486,6.454,47,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,237.452,28.535,48,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,225.902,28.875,49,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,213.673,36.348,50,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,233.376,48.238,51,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,257.495,39.066,52,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,259.873,27.516,53,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,275.499,42.123,54,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,trichoid,260.212,52.994,55,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,271.423,62.166,56,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,292.144,56.051,57,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,292.144,12.909,58,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,336.645,38.047,59,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,322.718,49.597,60,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,308.79,62.505,61,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,329.172,58.769,62,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,287.728,81.868,63,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,279.575,94.777,64,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,300.637,92.739,65,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,NA,289.427,108.705,66,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,297.24,125.69,67,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,271.083,121.274,68,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,256.476,83.227,69,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,242.887,97.834,70,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,210.616,113.8,71,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,221.486,91.72,72,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,183.439,115.839,73,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,165.435,136.561,74,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,152.187,144.034,75,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,144.713,120.934,76,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,217.41,135.881,77,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,230.998,132.484,78,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,237.792,156.943,79,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,259.193,163.057,80,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,219.788,175.287,81,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,196.348,180.042,82,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,192.951,160.679,83,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,181.741,151.507,84,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,151.847,168.832,85,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,186.837,210.616,86,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,210.276,212.654,87,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,225.563,214.352,88,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,247.643,214.352,89,pink
Lucidota sp. f2L_xy.tif,LACM Ent 574192,Lucidota sp,F2,olfactory,basiconica,255.117,185.817,90,pink
