Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,341.553,94.521,1,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,321.461,96.347,2,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,318.95,109.132,3,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,327.169,111.644,4,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,349.087,104.338,5,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,363.014,95.662,6,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,382.192,100,7,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,371.69,114.384,8,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,383.79,131.05,9,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,399.087,141.781,10,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,391.324,156.393,11,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,373.973,159.132,12,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,324.886,147.489,13,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,357.306,126.027,14,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,310.959,145.205,15,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,334.703,168.037,16,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,309.589,176.256,17,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,300.457,172.603,18,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,389.954,177.169,19,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,348.402,201.826,20,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,310.046,208.219,21,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,330.594,216.667,22,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,296.575,220.548,23,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,373.744,209.817,24,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,394.749,222.831,25,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,398.858,208.676,26,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,398.174,177.626,27,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,347.26,232.877,28,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,357.306,261.872,29,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,337.9,241.096,30,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,327.169,261.416,31,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,317.123,269.635,32,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,304.338,268.037,33,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,289.726,269.178,34,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,333.105,284.932,35,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,374.429,282.42,36,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,397.26,263.014,37,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,387.9,245.89,38,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,403.881,282.42,39,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,386.758,299.087,40,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,362.557,299.087,41,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,378.31,325.342,42,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,349.315,320.548,43,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,333.562,310.502,44,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,297.945,289.726,45,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,287.443,301.142,46,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,286.073,278.539,47,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,290.411,251.598,48,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,328.311,328.767,49,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,354.338,352.968,50,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,291.096,343.836,51,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,274.886,342.694,52,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,279.68,312.557,53,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,302.74,319.635,54,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,386.073,344.521,55,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,402.283,331.963,56,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,390.639,323.744,57,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,mechano,NA,401.37,309.817,58,yellow
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,335.502,129.68,1,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,347.089,167.979,2,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,355.651,153.596,3,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,364.384,194.692,4,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,326.541,197.26,5,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,320.377,180.137,6,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,373.288,238.356,7,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,318.836,236.986,8,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,341.096,268.151,9,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,351.37,306.164,10,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,352.397,290.753,11,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,320.89,302.74,12,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,294.863,320.548,13,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,basiconica,321.918,354.11,14,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,NA,278.767,365.068,15,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,284.589,350.342,16,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,367.808,316.096,17,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,391.438,276.027,18,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,NA,397.945,299.658,19,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,391.438,318.151,20,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,NA,379.452,208.219,21,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,trichoid,390.753,227.055,22,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,olfactory,NA,360.616,238.699,23,pink
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,351.37,131.164,1,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,312.158,253.767,2,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,315.24,297.774,3,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,308.39,309.418,4,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,310.616,335.616,5,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,320.89,335.103,6,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,308.733,350,7,blue
Photinus marginellus F1-xy.tif,LACM Ent 574183,Photinus marginellus,F1,hygro-thermo,capitular,337.158,334.932,8,blue
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,328.947,92.105,1,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,318.421,80.921,2,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,310.526,98.684,3,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,313.816,114.474,4,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,315.789,126.316,5,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,309.211,152.632,6,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,288.816,161.842,7,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,286.842,143.421,8,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,285.526,129.605,9,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,292.105,176.316,10,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,254.605,198.684,11,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,272.368,205.921,12,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,286.842,204.605,13,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,288.158,230.921,14,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,244.737,221.711,15,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,257.237,246.053,16,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,240.789,253.289,17,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,272.039,285.855,18,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,246.382,297.368,19,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,239.474,285.526,20,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,246.053,263.816,21,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,283.553,276.316,22,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,282.237,255.263,23,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,325.987,257.895,24,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,302.303,284.211,25,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,333.553,278.947,26,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,358.882,217.763,27,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,347.039,193.092,28,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,376.645,133.553,29,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,375.987,169.408,30,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,395.066,144.737,31,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,400,164.145,32,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,389.474,185.855,33,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,397.368,197.697,34,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,391.118,258.882,35,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,379.276,233.882,36,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,372.368,257.237,37,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,373.026,276.974,38,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,382.566,287.829,39,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,340.789,302.632,40,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,342.105,330.263,41,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,358.553,326.316,42,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,386.513,110.526,43,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,406.25,115.789,44,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,409.539,145.066,45,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,415.461,147.697,46,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,412.171,166.447,47,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,267.105,368.75,48,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,266.118,337.5,49,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,277.961,322.697,50,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,252.961,337.5,51,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,236.842,329.934,52,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,222.368,331.908,53,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,224.671,274.671,54,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,213.816,319.408,55,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,212.171,376.645,56,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,223.026,379.605,57,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,243.421,387.5,58,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,265.132,390.461,59,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,288.158,394.079,60,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,308.553,394.079,61,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,316.118,398.355,62,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,317.105,366.776,63,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,351.316,350.329,64,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,370.724,315.789,65,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,350.658,403.618,66,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,332.895,379.276,67,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,343.75,408.882,68,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,336.842,405.921,69,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,204.934,379.605,70,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,374.013,352.632,71,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,256.908,228.947,72,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,415.461,106.908,73,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,mechano,NA,399.671,100.329,74,yellow
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,348.684,109.211,1,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,343.092,132.895,2,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,328.289,127.961,3,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,324.013,150.329,4,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,337.171,150.329,5,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,359.211,141.776,6,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,345.724,173.026,7,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,325.987,169.737,8,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,324.013,211.184,9,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,313.816,197.368,10,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,302.961,212.829,11,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,334.211,218.75,12,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,338.158,241.118,13,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,314.145,240.132,14,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,299.671,247.368,15,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,361.184,176.316,16,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,371.382,223.026,17,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,382.895,211.513,18,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,359.539,244.079,19,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,357.237,272.697,20,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,346.711,279.276,21,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,303.618,261.842,22,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,273.355,174.013,23,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,382.895,250.329,24,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,357.895,297.039,25,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,330.263,330.263,26,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,332.895,349.013,27,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,325.987,358.882,28,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,317.763,350,29,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,303.618,333.224,30,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,319.079,333.882,31,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,306.908,306.579,32,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,296.053,322.697,33,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,279.605,305.263,34,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,262.171,311.842,35,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,250,310.526,36,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,283.882,348.355,37,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,324.013,385.526,38,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,353.618,374.671,39,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,345.395,371.711,40,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,353.618,316.776,41,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,371.711,291.447,42,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,358.882,348.355,43,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,248.355,375.987,44,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,241.447,357.237,45,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,227.961,350.329,46,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,224.671,390.789,47,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,230.921,306.579,48,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,258.882,276.974,49,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,267.434,261.513,50,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,272.039,238.816,51,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,trichoid,239.474,246.382,52,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,olfactory,basiconica,302.632,188.487,53,pink
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,hygro-thermo,capitular,284.868,378.728,1,blue
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,hygro-thermo,capitular,301.316,377.412,2,blue
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,hygro-thermo,capitular,290.132,358.772,3,blue
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,hygro-thermo,capitular,303.947,354.825,4,blue
Photinus marginellus F2-xy.tif,LACM Ent 574183,Photinus marginellus,F2,hygro-thermo,capitular,255.702,365.789,5,blue
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,304.181,80,1,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,317.74,89.943,2,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,342.599,92.203,3,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,367.909,102.599,4,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,364.294,88.136,5,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,385.084,127.006,6,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,355.254,122.034,7,yellow
Photinus marginellus F3-xy.tif,LACM Ent 574183,Photinus marginellus,F3,mechano,NA,344.407,118.418,8,yellow
