Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,158.809,103.42,39,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,34.718,32.336,40,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,33.13,37.466,41,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,87.053,66.901,42,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,42.595,40.214,43,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,32.763,48.031,44,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,47.908,55.481,45,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,73.282,49.099,1,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,88.824,38.87,2,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,86.504,26.168,3,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,110.565,35.45,4,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,40.214,29.344,5,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,45.221,22.015,6,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,38.748,42.504,7,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,42.046,55.328,8,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,34.26,47.359,9,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,130.718,68.55,10,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,68.427,23.603,11,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,115.389,90.29,12,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,124.061,92.122,13,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,145.649,94.443,14,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,olfactory,trichoid,71.114,4.183,15,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,121.361,81.89,1,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,110.208,80.34,2,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,116.257,92.741,3,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,101.436,81.247,4,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,109.452,97.278,5,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,123.365,105.746,6,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,136.673,114.971,7,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,138.79,102.571,8,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,151.342,120.869,9,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,151.796,109.074,10,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,164.348,132.665,11,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,150.737,136.597,12,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,128.809,127.523,13,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,138.487,131.909,14,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,139.849,146.124,15,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,157.429,151.191,16,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,172.627,149.603,17,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,168.998,124.423,18,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,181.134,136.106,19,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,183.856,152.211,20,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,162.23,107.712,21,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,134.404,84.726,22,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,117.996,116.786,23,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,104.99,105.444,24,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,92.287,85.255,25,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,90.321,75.123,26,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,103.176,61.21,27,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,120.416,61.21,28,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,92.212,58.866,29,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,126.843,58.488,30,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,136.824,70.888,31,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,144.537,87.07,32,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,127.901,138.109,33,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,93.006,68.053,34,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,103.705,54.934,35,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,148.695,81.777,36,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,104.612,48.431,37,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,114.367,49.792,38,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,115.576,40.416,39,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,76.9,50.926,40,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,86.087,83.516,41,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,116.937,123.743,42,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,191.72,152.627,43,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,85.633,38.147,44,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,82.457,44.801,45,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,74.442,43.289,46,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,mechano,NA,105.822,37.656,47,yellow
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,127.712,93.232,1,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,154.14,101.285,2,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,172.287,116.559,3,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,99.092,35.879,4,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,80.491,60.227,5,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,81.096,65.369,6,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,91.682,45.104,7,pink
Aspisoma_sp_F_f9_xy.tif,NCC Ent 14,Aspisoma sp,F9,olfactory,trichoid,84.612,54.329,8,pink
