Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,82.289,69.646,11,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,149.646,103.651,12,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,163.597,78.365,13,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,141.144,55.695,14,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,145.068,50.463,15,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,55.477,53.951,16,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,NA,30.627,37.602,17,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,NA,32.153,24.523,18,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,67.466,30.409,19,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,83.815,31.063,20,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,66.376,39.346,21,pink
photuris f8_xy.tif,NCC Ent 1,Photuris sp,F8,olfactory,trichoid,36.73,89.482,22,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,92.189,5.279,1,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,111.76,15.966,2,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,100.429,20.987,3,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,106.996,36.695,4,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,89.485,57.554,5,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,76.481,46.996,6,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,68.369,44.421,7,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,80.086,63.605,8,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,97.854,98.24,9,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,110.601,70.558,10,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,116.137,63.219,11,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,133.391,55.236,12,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,122.189,56.524,13,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,134.678,35.021,14,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,146.524,65.021,15,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,141.245,78.155,16,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,125.279,90.773,17,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,105.451,86.781,18,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,141.631,96.052,19,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,117.296,100.944,20,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,112.403,113.948,21,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,138.67,129.657,22,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,144.979,144.721,23,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,157.725,139.056,24,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,143.691,114.592,25,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,156.953,103.133,26,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,169.828,77.639,27,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,173.047,89.614,28,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,172.403,110.858,29,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,166.094,131.845,30,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,142.403,152.704,31,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,170.601,171.245,32,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,162.876,156.953,33,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,179.614,140.601,34,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,186.953,96.18,35,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,192.747,108.026,36,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,210.129,117.425,37,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,211.545,131.202,38,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,209.356,148.584,39,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,181.803,165.064,40,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,195.579,163.262,41,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,210.386,165.708,42,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,219.399,125.15,43,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,228.798,154.764,44,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,229.056,165.708,45,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,mechano,NA,221.974,167.124,46,yellow
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,79.056,8.498,1,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,69.657,31.03,2,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,80.215,23.047,3,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,87.94,21.502,4,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,95.923,37.983,5,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,99.528,52.146,6,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,133.777,42.103,7,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,NA,153.348,61.931,8,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,125.279,76.094,9,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,79.442,76.094,10,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,85.622,68.369,11,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,90.773,77.124,12,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,NA,122.446,108.283,13,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,129.657,106.223,14,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,124.764,131.202,15,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,166.996,146.137,16,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,184.249,129.657,17,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,157.725,87.94,18,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,177.554,101.845,19,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,NA,190.687,91.288,20,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,196.867,98.755,21,pink
photuris f9_xy.tif,NCC Ent 1,Photuris sp,F9,olfactory,trichoid,143.562,121.159,22,pink
