Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,146.355,206.51,1,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,161.859,187.906,2,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,162.479,173.642,3,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,189.766,153.797,4,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,173.642,199.688,5,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,179.844,186.045,6,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,196.588,193.487,7,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,206.51,165.58,8,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,216.432,176.123,9,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,233.177,154.417,10,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,225.115,145.115,11,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,234.417,122.17,12,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,231.316,106.666,13,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,164.96,220.774,14,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,181.084,218.293,15,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,202.169,218.293,16,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,231.316,193.487,17,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,275.347,158.759,18,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,265.424,177.983,19,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,251.781,137.053,20,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,260.463,96.743,21,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,261.083,83.1,22,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,287.75,62.015,23,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,297.052,74.418,24,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,316.277,52.093,25,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,323.718,65.116,26,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,301.393,86.821,27,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,321.858,99.224,28,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,289.61,112.247,29,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,264.804,130.232,30,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,282.168,130.232,31,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,252.401,169.921,32,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,217.053,193.487,33,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,235.037,213.952,34,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,174.262,248.68,35,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,197.828,248.68,36,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,269.765,201.549,37,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,263.564,191.006,38,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,319.377,153.797,39,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,295.812,156.898,40,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,334.261,104.805,41,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,346.044,77.519,42,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,359.687,84.961,43,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,373.331,97.984,44,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,395.656,103.565,45,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,408.679,110.387,46,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,357.827,148.836,47,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,341.703,120.309,48,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,354.726,129.611,49,yellow
B wickershamorum f1_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F1,mechano,NA,378.292,123.41,50,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,153.52,255.201,1,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,152.19,237.257,2,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,146.874,227.289,3,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,171.463,220.643,4,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,183.426,229.947,5,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,177.445,252.543,6,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,213.332,198.711,7,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,237.922,171.463,8,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,247.226,184.755,9,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,219.978,142.222,10,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,239.916,127.601,11,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,255.866,124.278,12,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,255.866,144.215,13,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,258.524,158.172,14,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,203.363,238.587,15,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,192.066,259.189,16,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,131.588,286.437,17,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,146.874,277.133,18,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,132.917,267.164,19,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,296.406,166.811,20,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,311.691,138.899,21,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,326.312,139.563,22,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,301.058,84.403,23,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,281.785,110.986,24,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,273.145,178.109,25,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,258.524,211.339,26,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,245.897,204.028,27,yellow
B wickershamorum f2_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F2,mechano,NA,196.053,171.463,28,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,53.082,169.41,1,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,65.129,157.739,2,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,73.787,156.234,3,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,62.117,142.304,4,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,83.199,120.469,5,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,95.622,117.081,6,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,112.94,121.222,7,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,89.599,150.587,8,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,114.446,144.94,9,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,88.47,172.798,10,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,67.387,183.716,11,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,50.447,187.857,12,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,46.305,170.916,13,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,145.316,121.222,14,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,125.74,165.269,15,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,106.164,170.539,16,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,147.951,155.857,17,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,122.352,182.586,18,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,164.516,107.293,19,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,176.186,114.069,20,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,177.692,123.857,21,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,149.081,100.517,22,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,146.822,87.34,23,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,72.282,117.834,24,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,177.316,62.117,25,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,181.08,78.305,26,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,174.68,45.929,27,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,125.74,70.776,28,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,196.892,87.717,29,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,213.08,80.564,30,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,202.539,59.858,31,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,215.715,60.988,32,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,230.021,43.294,33,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,208.186,27.859,34,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,243.197,55.717,35,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,230.021,75.293,36,yellow
B wickershamorum f3L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F3,mechano,NA,219.48,97.128,37,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,43.333,134.544,1,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,54.545,122.12,2,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,68.484,125.757,3,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,67.575,144.847,4,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,79.696,149.09,5,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,104.848,130.302,6,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,109.09,105.151,7,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,125.454,102.424,8,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,88.181,116.666,9,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,138.484,105.757,10,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,86.969,96.666,11,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,105.151,84.242,12,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,126.969,77.878,13,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,151.817,67.575,14,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,157.272,79.09,15,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,179.09,54.242,16,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,178.181,30.606,17,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,164.241,37.879,18,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,149.999,29.697,19,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,176.968,9.091,20,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,193.332,22.727,21,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,144.241,17.576,22,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,130.302,17.576,23,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,116.06,16.667,24,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,117.878,41.818,25,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,124.242,57.878,26,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,103.636,60.909,27,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,90.605,64.848,28,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,88.484,42.121,29,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,101.817,24.545,30,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,69.999,62.121,31,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,70.909,96.666,32,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,62.121,90.605,33,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,53.636,82.424,34,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,90.605,15.757,35,yellow
B wickershamorum f4L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F4,mechano,NA,79.999,26.666,36,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,74.412,145,1,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,93.823,135,2,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,106.765,147.059,3,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,120.294,147.059,4,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,137.059,140.294,5,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,150.882,121.765,6,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,165,107.059,7,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,139.117,96.765,8,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,123.529,95.882,9,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,108.529,106.176,10,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,100,90.294,11,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,89.117,94.412,12,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,117.941,65.882,13,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,108.529,48.235,14,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,134.117,42.941,15,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,137.647,62.647,16,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,153.529,57.647,17,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,172.059,41.471,18,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,161.764,27.353,19,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,152.059,22.941,20,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,127.941,18.823,21,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,115.294,25.588,22,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,99.412,29.118,23,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,90.882,14.412,24,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,153.529,146.176,25,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,162.353,144.412,26,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,174.706,105,27,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,175.294,72.647,28,yellow
B wickershamorum f5L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F5,mechano,NA,186.764,33.529,29,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,123.715,155.508,1,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,141.339,143.067,2,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,149.633,155.508,3,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,160,155.853,4,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,176.933,139.266,5,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,168.985,166.566,6,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,167.948,130.626,7,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,179.698,105.4,8,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,170.022,98.488,9,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,157.235,105.4,10,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,186.609,105.4,11,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,162.419,79.136,12,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,135.464,68.078,13,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,122.678,89.849,14,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,111.274,77.754,15,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,107.819,92.613,16,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,116.803,122.333,17,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,101.253,121.641,18,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,95.032,74.989,19,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,114.384,60.13,20,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,101.253,46.307,21,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,89.849,36.285,22,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,106.091,8.294,23,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,164.147,20.043,24,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,178.315,41.123,25,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,162.765,51.836,26,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,187.3,34.903,27,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,180.389,65.659,28,yellow
B wickershamorum f6L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F6,mechano,NA,141.339,30.41,29,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,61.633,19.184,1,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,103.673,27.347,2,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,111.02,16.735,3,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,121.224,22.245,4,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,134.694,38.367,5,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,142.857,24.898,6,yellow
B wickershamorum f7L_xy.tif,LACM Ent 574189,Bicellonycha wickershamorum,F7,mechano,NA,130.816,54.286,7,yellow
