Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,44.387,66.745,3,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,28.915,80.142,4,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,30.047,91.651,5,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,42.877,100.519,6,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,51.745,114.292,7,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,25.519,106.368,8,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,13.632,98.632,9,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,16.085,92.972,10,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,22.311,116.368,11,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,42.689,121.462,12,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,95.142,104.292,13,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,64.387,64.481,14,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,82.123,59.198,15,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,92.123,66.934,16,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,77.217,74.481,17,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,102.877,91.84,18,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,104.953,78.821,19,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,121.179,74.292,20,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,96.085,62.783,21,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,88.538,115.425,22,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,76.462,130.896,23,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,99.104,132.594,24,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,116.274,115.613,25,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,113.632,103.16,26,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,154.198,102.217,27,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,134.387,95.802,28,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,153.443,90.896,29,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,160.991,83.915,30,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,174.953,100.896,31,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,184.953,95.991,32,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,179.67,85.802,33,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,170.425,116.745,34,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,153.632,124.104,35,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,136.274,112.972,36,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,177.406,129.575,37,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,162.689,139.009,38,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,115.896,131.651,39,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,140.802,132.972,40,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,150.425,76.745,41,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,82.311,132.028,42,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,99.67,140.896,43,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,124.575,141.651,44,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,63.821,132.406,45,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,208.16,87.877,46,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,186.934,82.925,47,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,212.264,94.953,48,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,186.651,116.038,49,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,211.274,120,50,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,204.198,127.075,51,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,213.396,142.642,52,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,241.698,102.877,53,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,189.198,147.594,54,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,270,134.009,55,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,235.472,138.821,56,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,246.368,150.708,57,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,256.415,141.509,58,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,255.142,133.585,59,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,53.349,77.264,1,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,52.5,90.566,2,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,70.472,86.321,3,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,83.349,88.585,4,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,75.425,98.066,5,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,68.208,105.708,6,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,73.302,114.057,7,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,193.726,129.481,8,
photinus scintillans f9_xy.tif,NCC Ent 4,Photinus scintillans,F9,mechano,NA,197.83,137.547,9,
